2.082398655582823555e+00,3.516866271685648027e-01,2.432707818174861258e-01,1.710982200933933439e-01,-1.436635653058078999e-01,-5.898183028490873447e-02,7.937817988481761511e-02,1.782879836266592494e-02,4.208524727531126608e-01,2.147649466235325821e+00,5.624467901864991237e-01,1.230657018222664802e-02,2.321279574031591242e+00,3.513331080809426465e-01,-5.029006273188647413e-04,1.830883426886035448e+00,3.882419864551505118e-01,-1.113092936151748556e-03,1.900145995573630175e+00,1.312153602542155406e-01,2.814938176042384999e-04,-2.954605903313092807e-02,-5.917728661540721385e-02,-2.494028857825126844e-01,1.369722293707165313e-02,3.673817695990430621e-02,2.136982106040533763e-02,1.425793170900000817e+01
2.085565939337184815e+00,3.502577353041165242e-01,2.440243228080919424e-01,1.033805498289022129e-01,-9.309351696492776385e-02,2.775387040057331056e-02,8.433119311790301942e-02,1.801888491020835203e-02,4.172711130979367411e-01,2.156578383992103554e+00,5.659221653652588557e-01,1.547365461734879696e-02,2.320823753135027978e+00,3.516614213722351057e-01,-5.229698255599037233e-04,1.831509696350432037e+00,3.880313795372669627e-01,-7.669247986220692915e-04,1.901684032270429814e+00,1.311771465198680875e-01,9.314216384665238843e-04,-2.649383056905579154e-02,-6.620858206652927014e-02,-2.397677426137347634e-01,1.564091169587118052e-02,3.678045285177837520e-02,1.974218409174101352e-02,1.427366137500000853e+01
2.086457932527735259e+00,3.495554524224772086e-01,2.449190287606114180e-01,2.098933567574330639e-02,-5.479293195955915741e-02,3.694988472536539503e-02,8.828019547682157409e-02,1.097264989129570489e-02,4.138191004676302631e-01,2.165091186266338230e+00,5.692591609562098753e-01,1.886648607477456330e-02,2.320824477868001612e+00,3.516277625300402443e-01,-2.675284332026559345e-04,1.832040254918128497e+00,3.878695251679726841e-01,-7.347977100111566717e-04,1.904977397243770687e+00,1.319715839005312363e-01,2.059366823459507154e-03,-1.843716901816917775e-02,-7.304682638877391110e-02,-2.361467429231928483e-01,1.347160861915737938e-02,3.308149582733257293e-02,2.014848187228211046e-02,1.428950810400000826e+01
2.087756054264671146e+00,3.476516271955621962e-01,2.455294323539258528e-01,6.879017316177066244e-02,-6.808521820955412696e-02,-1.535890840610038000e-05,1.002669462127219469e-01,-2.297222850615546989e-03,4.113098018145739387e-01,2.172738751035637961e+00,5.721674377637491204e-01,2.254651116131254837e-02,2.320847583967134309e+00,3.516273952921348256e-01,-3.750604902638256613e-05,1.832111602678957230e+00,3.876999943731934684e-01,-7.263527571576525350e-04,1.910141171897612455e+00,1.336353889640827242e-01,3.240052573116681926e-03,-1.436570597959983993e-02,-7.025383917542073198e-02,-2.419405745627359605e-01,1.183590231162423047e-02,3.192114757587812685e-02,2.244135639845647179e-02,1.431048083300000862e+01
2.088852711866223011e+00,3.452957274574811608e-01,2.461918040547271536e-01,6.892573889276429333e-02,-8.765682358383621031e-02,1.670664377998362649e-02,1.120325551831127114e-01,-1.539465659739130445e-02,4.096977476067275581e-01,2.181099586319287020e+00,5.753350377156937201e-01,2.680079868310547217e-02,2.320895215394307431e+00,3.518653336309893742e-01,2.780774759937147678e-04,1.832147659666847561e+00,3.873837674165649947e-01,-8.843291636977534823e-04,1.917600703369367388e+00,1.359269333143477698e-01,4.524687456039638671e-03,-9.446859845704777200e-03,-6.981481251589831405e-02,-2.477800298088638498e-01,1.090575246108184057e-02,3.137992178729967496e-02,2.458472767668538547e-02,1.433007264100000810e+01
2.090177778009139065e+00,3.443138148803592258e-01,2.471669792975371427e-01,8.156263946953982991e-02,-6.322335407848481137e-02,3.366088296408187297e-02,1.191668712969375932e-01,-2.602906365115925658e-02,4.097811090350179652e-01,2.189003254609992233e+00,5.785928456579738643e-01,3.072374639118649955e-02,2.320943942531238591e+00,3.522009279438796936e-01,5.574945659705007840e-04,1.832145232796426493e+00,3.869227299984780988e-01,-1.083090184256867670e-03,1.926335564586544091e+00,1.386590725075433628e-01,6.051596091875834429e-03,-9.513233186769269600e-03,-7.601177563474194321e-02,-2.490583272059778974e-01,1.111766279031064023e-02,3.081050634188076121e-02,2.544343740140780560e-02,1.434986901300000817e+01
2.092037696908142230e+00,3.448677189859529202e-01,2.482212706246657019e-01,9.800502626189704081e-02,-1.992499218563485025e-02,4.408210571118400395e-02,1.213523829755110001e-01,-3.299413978560104127e-02,4.103098150644257092e-01,2.196559493823040832e+00,5.819738183569489465e-01,3.408540607039201031e-02,2.321009640945871588e+00,3.524714289530846423e-01,7.393574310998000118e-04,1.832036952806067598e+00,3.864622024435640513e-01,-1.180695522189240034e-03,1.935680926948415870e+00,1.417599864225187745e-01,7.748942912498328617e-03,-1.222689016525947865e-02,-8.293738047357884779e-02,-2.468375781443852279e-01,1.189735628678352183e-02,3.054315676166136084e-02,2.528107020351537046e-02,1.436951589600000823e+01
2.093798867473430914e+00,3.458942484347445889e-01,2.491758660752967647e-01,9.886911635426613720e-02,4.162710464808344613e-03,4.829495605420802695e-02,1.200118715274520742e-01,-3.766517770972323265e-02,4.106881974338210117e-01,2.203727565007765232e+00,5.850661180447725984e-01,3.666958676442476361e-02,2.321133628426508277e+00,3.526148358366286706e-01,8.957991689523389558e-04,1.831882761671117743e+00,3.862106604409338839e-01,-1.234259882027026424e-03,1.944572849610989751e+00,1.449910015490242510e-01,9.362837219337635450e-03,-1.266180323273870777e-02,-8.833833386140768629e-02,-2.440437053645849730e-01,1.257491386109255149e-02,3.053844996955617369e-02,2.607272620822131612e-02,1.438903760900000783e+01
2.095685336640586538e+00,3.470012241836015754e-01,2.501027077885996652e-01,1.039646814863964125e-01,2.304740129499623785e-02,5.029627510627342896e-02,1.170296275327349922e-01,-4.018176516908420620e-02,4.113266158945652617e-01,2.210378310185745043e+00,5.878079306916331737e-01,3.841894751063187202e-02,2.321285623856780500e+00,3.528104739087097874e-01,9.493713222624254730e-04,1.831689549288346930e+00,3.859252182214026328e-01,-1.194808399791676655e-03,1.952874602412336236e+00,1.478846133234532068e-01,1.084831535813272907e-02,-1.370615463386035821e-02,-9.169209048963421205e-02,-2.420588533967781009e-01,1.320682840693751005e-02,3.074532354823100722e-02,2.612382376372865411e-02,1.440880060200000834e+01
2.098073678107104101e+00,3.476442740027856915e-01,2.507341623378281370e-01,1.204518433598727317e-01,2.571680951944688501e-02,2.874035302724889732e-02,1.166558694917015082e-01,-4.163568697587420597e-02,4.125782776785290040e-01,2.216654253849557055e+00,5.902695657011199915e-01,3.949783298515427421e-02,2.321435651092202956e+00,3.530288219215215184e-01,8.630200678006854633e-04,1.831456885163471826e+00,3.856168010485110931e-01,-1.023441246193389394e-03,1.960634380541013577e+00,1.503669590857962535e-01,1.194153318668169685e-02,-1.516291894509625912e-02,-9.110791346511486199e-02,-2.418835494713949819e-01,1.348130986613359228e-02,3.113591582122099757e-02,2.501220591213913075e-02,1.442860078800000778e+01
2.101091098242800825e+00,3.476719606344922942e-01,2.512828589186110739e-01,1.374516940430005330e-01,1.350042302984194240e-02,2.654360743230388398e-02,1.190319564070639741e-01,-4.478128595838170439e-02,4.135597720222836116e-01,2.222986070291449234e+00,5.924900719285439710e-01,4.000629315694591986e-02,2.321571898416086910e+00,3.530975124320117065e-01,7.310162771706799848e-04,1.831233448153237520e+00,3.855284208833000270e-01,-8.471788908301970157e-04,1.967812384979856555e+00,1.527348286814160516e-01,1.246768551247992053e-02,-1.490832698062895950e-02,-8.889846789608743527e-02,-2.429110944084924006e-01,1.315403264825185103e-02,3.118082918078118881e-02,2.447984069327218890e-02,1.444866442700000775e+01
2.103857238769136107e+00,3.469016849596368024e-01,2.517468803223714691e-01,1.390830219296513848e-01,-1.132050776954174678e-02,2.149465816723565917e-02,1.237649001119414394e-01,-4.905220530661554695e-02,4.141239159577833062e-01,2.229253826274552708e+00,5.943761480444584855e-01,4.015097952758663047e-02,2.321710520839050940e+00,3.531391056924503280e-01,6.515264390226085597e-04,1.831065993903925326e+00,3.855578249761758003e-01,-7.351976280991018515e-04,1.974405407196394791e+00,1.550506618654018121e-01,1.245361383762684168e-02,-1.250253953468572973e-02,-8.621967983381709222e-02,-2.442571904553053064e-01,1.258978343350638379e-02,3.122874361178117758e-02,2.468824977010452074e-02,1.446806097000000690e+01
2.106224191586615557e+00,3.461278589522281957e-01,2.521079430558385015e-01,1.408759954310757623e-01,-2.445895787196937510e-02,2.217804064367553604e-02,1.279114105718069661e-01,-5.229768595100625639e-02,4.143138073228028739e-01,2.235628233449655777e+00,5.961221106441093598e-01,3.985800659731786322e-02,2.321860687404709189e+00,3.532068541119592897e-01,5.725810411650004029e-04,1.830914116954927895e+00,3.855237314856155839e-01,-6.332979370467727541e-04,1.980881162670359297e+00,1.574008180709002003e-01,1.212159967948885607e-02,-1.206124349421321650e-02,-8.511331433321725481e-02,-2.447582302645120722e-01,1.219903574119129974e-02,3.099459946972665456e-02,2.445525478471489642e-02,1.448391223000000672e+01
2.108920094326479422e+00,3.456943457706727063e-01,2.525023459059879127e-01,1.565874816965422966e-01,-2.249538965080040767e-02,2.458251553035046763e-02,1.316847812155588215e-01,-5.475866272387887312e-02,4.147796283945787144e-01,2.240975489059761294e+00,5.974880657241861126e-01,3.909760524139434951e-02,2.321985650307210047e+00,3.532727686177848381e-01,4.852791376269175935e-04,1.830765341406818125e+00,3.854174350784360104e-01,-5.330497120709481703e-04,1.986198345571527968e+00,1.594806472108477591e-01,1.145744092438955204e-02,-1.368568546575935595e-02,-8.501593547281775798e-02,-2.446127085458245365e-01,1.208925308908148817e-02,3.069945963221334603e-02,2.348809512632604735e-02,1.449972438800000596e+01
2.111685376985583673e+00,3.455893083539818833e-01,2.529960727998544767e-01,1.623055300221248054e-01,-1.345792482696981165e-02,3.327789223050137829e-02,1.338611541372974334e-01,-5.717760839600770362e-02,4.153350560960537008e-01,2.245670122516777223e+00,5.985145823408779542e-01,3.789741778910134945e-02,2.322097073495968722e+00,3.532865562435074658e-01,4.417566241997217670e-04,1.830640305088561126e+00,3.853468193036436729e-01,-4.803691298411578124e-04,1.990668220435027225e+00,1.614392399077486107e-01,1.051393098967967100e-02,-1.458517133371212138e-02,-8.612593329100086403e-02,-2.436620684980453089e-01,1.208894418240442740e-02,3.031712201476460117e-02,2.246573004917651675e-02,1.451582622500000674e+01
2.114296431089280226e+00,3.456420756087778545e-01,2.535222179710368007e-01,1.630003617586232023e-01,-8.116413307341004482e-03,3.407523351812734996e-02,1.345735171238034988e-01,-5.947633120999149675e-02,4.160676204920263355e-01,2.249897467966839315e+00,5.991032268825362550e-01,3.617966857486788063e-02,2.322230978599105544e+00,3.532139565188561203e-01,4.366655678296543709e-04,1.830514602677672631e+00,3.853847931733226928e-01,-4.632127701899000391e-04,1.994450884796020285e+00,1.633526729781619169e-01,9.214812884634191598e-03,-1.449480414545156401e-02,-8.759571020049256029e-02,-2.427040188262337139e-01,1.209469985332935899e-02,2.996193787371624964e-02,2.189383311464379242e-02,1.453179335600000677e+01
2.116743980385337842e+00,3.457062369593102980e-01,2.537791257686180524e-01,1.539632354372405532e-01,4.601377969056354503e-04,1.914965284215051217e-02,1.347562211387912656e-01,-6.201235225084419933e-02,4.186871363632580501e-01,2.253195996541621504e+00,5.992224753675929882e-01,3.380334319410442656e-02,2.322463302304099919e+00,3.532192977543699430e-01,4.500237555651456301e-04,1.830250635545091153e+00,3.852514361918663588e-01,-4.497900298435991511e-04,1.997745555760575886e+00,1.650032318996039749e-01,7.310256459561664116e-03,-1.300997227447890300e-02,-8.854390241579432330e-02,-2.405759816150818131e-01,1.205414614717197769e-02,2.975765324059449421e-02,1.952860724250337146e-02,1.454766893400000605e+01
2.118660205272010266e+00,3.467657823093433511e-01,2.532570536027866637e-01,1.329147022054387173e-01,-1.574422691277246183e-02,6.908149074603206485e-02,1.315615064436171378e-01,-6.330824005197939475e-02,4.251633044212833612e-01,2.254844818053797884e+00,5.992296957441426430e-01,3.033934951577900094e-02,2.322955944880449319e+00,3.537233104950846529e-01,4.409124175513640998e-04,1.829828646402868353e+00,3.849329480448047125e-01,-3.886748031147253162e-04,2.005731264428937344e+00,1.712076147214511013e-01,4.199139007973837906e-04,-9.191044356475339475e-03,-8.880089662892198810e-02,-2.528015886302319437e-01,1.867429298946851612e-02,2.447424167017031235e-02,1.318104959248941541e-02,1.456351828600000609e+01
2.120177833035294057e+00,3.502905190943669811e-01,2.527952416741819919e-01,1.197943266073980412e-01,8.762213060509541074e-02,2.940560835573456655e-02,1.161797630930029301e-01,-5.759721016059078658e-02,4.340123012308302330e-01,2.255066640115607868e+00,5.984661505419335281e-01,2.559181731628972639e-02,2.323584269658868884e+00,3.538138172952669525e-01,4.817301100351929636e-04,1.829363123879764297e+00,3.844518720189887828e-01,-1.668554430710045961e-04,2.005891302800134834e+00,1.709168778726419813e-01,7.330198416200352837e-05,-1.462174073038959195e-02,-9.606820020374860769e-02,-2.414882535623949222e-01,2.463585032201396491e-02,2.137689772690807774e-02,5.167290864990761040e-03,1.457955718000000545e+01
2.121075746577770094e+00,3.565308409688410229e-01,2.516984935811812929e-01,8.633483227620211697e-02,2.211316309474179453e-01,-4.760695106565467072e-02,9.565003295896137847e-02,-4.738197304512796471e-02,4.429433967134593364e-01,2.253694776118614573e+00,5.964530449812143198e-01,1.971588107289469483e-02,2.324608997969444424e+00,3.535157741195785186e-01,7.358498832476022353e-04,1.829218360362065310e+00,3.842055285971147094e-01,1.458880656773244966e-04,2.004947887905871085e+00,1.715035255463220332e-01,-9.171264876088003836e-05,-1.700368258728927190e-02,-1.070190991103630029e-01,-2.351169208908437946e-01,2.590368776895811756e-02,1.701677526905166077e-02,-9.530374638250585506e-04,1.459549069400000576e+01
2.124671900758254850e+00,3.600424765427850948e-01,2.508617287359208858e-01,1.480813011594799833e-01,2.421524163919082095e-01,-9.108585646772282551e-02,7.487250004406972859e-02,-3.476204326172825654e-02,4.481691041207907511e-01,2.252337426135910814e+00,5.917492671624202671e-01,1.373810118285682599e-02,2.325686244826192350e+00,3.525979904763808515e-01,9.692330077633646125e-04,1.830187236593485256e+00,3.851968419117022813e-01,1.676064492760360840e-03,2.004320165602505366e+00,1.714398096359265877e-01,-8.039480690107956619e-05,-2.577936927783136545e-02,-1.031647012014793030e-01,-2.331215297748619186e-01,2.553817293873320710e-02,1.672353599333542898e-02,-1.802139114099574752e-03,1.461136603400000489e+01
2.129587658252646953e+00,3.593560673216877888e-01,2.515926254692140152e-01,2.859631850916912188e-01,2.300222953775831469e-01,6.011756884909380538e-02,7.794184591352930347e-02,-2.702485366161064620e-02,4.536341969847127453e-01,2.245627793684719542e+00,5.737415487193378016e-01,8.657465956565125326e-04,2.328121229877648801e+00,3.495247324043651571e-01,1.895652682301873261e-03,1.832205006125532831e+00,3.864722683391192404e-01,4.715685301573846466e-03,2.003969504535874524e+00,1.714545158478364972e-01,-4.956266315045184789e-04,-4.160730367652184375e-02,-9.626781754319843620e-02,-2.763643726644588461e-01,1.273427682246756724e-02,2.775450214363538171e-02,-1.496786435414777317e-03,1.462729668600000466e+01
2.134142627716464347e+00,3.566255736618221261e-01,2.520674910439427707e-01,2.733876349966328223e-01,-6.067684014674501469e-04,4.500632303305371340e-02,9.277211538786607481e-02,-2.769543184565497959e-02,4.593611476819741690e-01,2.245133569892125092e+00,5.733206003190738365e-01,1.934923357644210539e-03,2.331867669571620727e+00,3.457000874451243710e-01,3.111216263200595848e-03,1.835485676614514228e+00,3.883921625461543292e-01,7.923649385198556702e-03,2.003836600081934094e+00,1.721449409205363656e-01,-1.222575921334004582e-03,-2.518147354130902127e-02,-7.181746051140172615e-02,-2.688929488750078645e-01,1.335478971500148916e-02,2.540042301494508520e-02,1.070128466405109247e-03,1.464345240600000508e+01
2.138235502537300103e+00,3.551568326230238326e-01,2.519283295096598208e-01,2.435416639980470255e-01,-4.337854748037415359e-02,5.082696625412314040e-02,1.032498877403285331e-01,-2.591257977365493681e-02,4.640493659178256403e-01,2.244895779154072013e+00,5.732247876910857576e-01,2.058419880482041144e-03,2.336562059108217237e+00,3.421047587355476316e-01,4.179920301571677516e-03,1.839533846423478058e+00,3.902394743742939043e-01,1.108961306401113830e-02,2.003910972095846343e+00,1.725555870104215628e-01,-1.450609877227865057e-03,-2.263448212339495835e-02,-6.567374177774440436e-02,-2.536958869596059873e-01,1.581457304952983353e-02,2.271464453841707046e-02,2.088487274777312431e-03,1.465963316000000560e+01
2.141391036846491236e+00,3.566019475933528415e-01,2.520457916648973229e-01,2.204655573210053121e-01,3.510711380402384285e-02,6.242927711232973409e-02,1.045318595370088727e-01,-2.427007257697469389e-02,4.683647477691045280e-01,2.244744627354422928e+00,5.728944642768303286e-01,1.772579233415253960e-03,2.342385904146122133e+00,3.397284389145374672e-01,5.692858864040892079e-03,1.844675215069065288e+00,3.925502805753037228e-01,1.409654236226170164e-02,2.003957329057791892e+00,1.726688181459910265e-01,-1.329399867313202149e-03,-2.252855187388987795e-02,-7.543683903952504155e-02,-2.400737647829377652e-01,1.727697790877995992e-02,2.274904954021142456e-02,1.506581218415937139e-03,1.467558407800000531e+01
2.143253145359927281e+00,3.579859810247006946e-01,2.523409877053777728e-01,1.687589957115263883e-01,4.899902288878951739e-02,5.540127315245373801e-02,1.058118885027536787e-01,-2.547238898415271971e-02,4.731701217936954973e-01,2.244590974645407577e+00,5.725427287624507144e-01,1.762264357790738374e-03,2.348602495641105570e+00,3.385464821878798602e-01,7.459631914784203670e-03,1.850033344489076415e+00,3.948300655248797586e-01,1.683338432248349115e-02,2.004080746627444842e+00,1.727793313631425243e-01,-1.379275463450618279e-03,-1.406065042703860679e-02,-8.071993454007805879e-02,-2.321193429284398591e-01,1.822397979973047061e-02,2.292632679335704013e-02,5.032009561042928309e-04,1.469157362000000511e+01
2.144733251599570512e+00,3.591158827082671645e-01,2.526835998759626722e-01,1.387576685165411994e-01,5.257064843579831864e-02,4.272427046374496079e-02,1.058700400437704164e-01,-2.714594553567139384e-02,4.766551456601841319e-01,2.244556646310450265e+00,5.721645961283311488e-01,1.747646138845557716e-03,2.354950960216894984e+00,3.378628270974375347e-01,9.336349768718240835e-03,1.855425817536916488e+00,3.973086403680973211e-01,1.937638274362106505e-02,2.004117319403539543e+00,1.730152811277423930e-01,-1.420213851726812157e-03,-8.248156597929857947e-03,-8.297443226037612418e-02,-2.292288672430232710e-01,1.873300742341275221e-02,2.317791758756521103e-02,9.944864459557464439e-04,1.470774984400000562e+01
2.147007529386373736e+00,3.604128051921087761e-01,2.532999279057074893e-01,1.583710096629415420e-01,6.607612508493820869e-02,4.510661940884915649e-02,1.055132492277293249e-01,-2.734567092617243289e-02,4.799014604108618465e-01,2.244437430354605301e+00,5.718265273138242177e-01,1.602839288617265937e-03,2.361705827995915996e+00,3.377456673706973889e-01,1.129985550311542880e-02,1.861124477516918230e+00,3.997234883513038350e-01,2.191367396761835160e-02,2.004217893542749707e+00,1.732039555435087863e-01,-1.365225562527154707e-03,-9.330491508217296157e-03,-8.405403409155239036e-02,-2.316240329616481852e-01,1.890527831020289914e-02,2.314692854888442120e-02,1.137503578349979448e-03,1.472359848000000504e+01
2.149683522714454842e+00,3.620000717483853325e-01,2.541954483661270636e-01,1.769794444315935245e-01,7.819165360491789341e-02,4.978914894647017142e-02,1.039793640426257271e-01,-2.790677572911229656e-02,4.839773348675158737e-01,2.244262651142821863e+00,5.715609347734095236e-01,1.445648951304538080e-03,2.368750477698572166e+00,3.383249817702307927e-01,1.344690439930791570e-02,1.867036537847468702e+00,4.019902184373032039e-01,2.417848211542426851e-02,2.004358216252625002e+00,1.733636080072473717e-01,-1.294712347998959023e-03,-9.965657309634539524e-03,-8.593574164337623722e-02,-2.351183367009932745e-01,1.925764978972623401e-02,2.292824258888751660e-02,7.798361913504005911e-04,1.473954081500000513e+01
2.152780483090551922e+00,3.632254350173497182e-01,2.549600469347800824e-01,1.928379904254048927e-01,7.094473649563602657e-02,3.899681421740208015e-02,1.050378315072110491e-01,-2.706638632101706493e-02,4.878701858952014248e-01,2.244160503291435571e+00,5.714079686511316369e-01,1.374543039482404097e-03,2.376054739660014903e+00,3.394944237599455961e-01,1.551282347870979253e-02,1.873210185016177975e+00,4.042529854696372271e-01,2.637720930851435858e-02,2.004453542472379279e+00,1.734762250190576560e-01,-1.276244703596657011e-03,-1.005645671995283354e-02,-8.471291316141725536e-02,-2.371496310812922503e-01,1.953852593523058845e-02,2.238928486834095011e-02,5.951956297990799354e-04,1.475530576700000474e+01
2.155794091123397038e+00,3.642076596145742973e-01,2.554050597911390330e-01,1.993852988900446932e-01,6.846970119419136525e-02,2.674586914301480683e-02,1.065011886877874903e-01,-2.433204506987338492e-02,4.912683785598859210e-01,2.244119356837535939e+00,5.713870612890000755e-01,1.310198011664512286e-03,2.383023935415693018e+00,3.410093642065599173e-01,1.725206534651642712e-02,1.879142007092788003e+00,4.063562118922818822e-01,2.835259607043233779e-02,2.004530785188465725e+00,1.734888394106658960e-01,-1.232234306840490970e-03,-1.038020569331274054e-02,-8.381522666053205228e-02,-2.380138142548142710e-01,1.953145642929317305e-02,2.229150330409320271e-02,5.783581348464948181e-04,1.477111840200000437e+01
2.160119149483407774e+00,3.652008031957997836e-01,2.556552918507573047e-01,2.360896055702554064e-01,6.569150737584217303e-02,1.422557505805627925e-02,1.098601829979772709e-01,-1.743820310842479973e-02,4.944688253432470426e-01,2.244137692381535931e+00,5.713633892252795166e-01,1.190505572750635670e-03,2.390355370847910610e+00,3.428817439113538423e-01,1.863775529877595080e-02,1.885465618973614532e+00,4.085852331719329045e-01,3.049880074555109954e-02,2.004443240778661650e+00,1.734097223972633772e-01,-1.130793557640963082e-03,-1.448858991198155935e-02,-8.167186826244013376e-02,-2.378749408716336333e-01,1.877768298529126564e-02,2.278144946278398350e-02,1.298466198225455438e-03,1.478703165100000483e+01
2.165202545166720505e+00,3.655211725605026496e-01,2.557051047347225214e-01,2.765388381349062619e-01,4.072664730219027751e-02,2.350174130865012416e-03,1.175133359251067239e-01,-8.964455069129522932e-03,4.977273891996885635e-01,2.244078819321501772e+00,5.714344184593553866e-01,1.116082226112439114e-03,2.397644923237462145e+00,3.451431466184205488e-01,1.947389385138430934e-02,1.891873224390891561e+00,4.105991400274320857e-01,3.275874369235667882e-02,2.004428540865437203e+00,1.732757419837573920e-01,-1.069170483701571781e-03,-1.715787716313895567e-02,-7.691756170948699234e-02,-2.389608135397044697e-01,1.798059785716112080e-02,2.283020161984353202e-02,1.670869678896697713e-03,1.480298566800000515e+01
2.169944352799608733e+00,3.656027019353534357e-01,2.556930630989868725e-01,2.872654894589170560e-01,2.141093338731613754e-02,-5.267168753758186966e-04,1.251910261878644570e-01,-1.071367949644128461e-03,5.009689948168323248e-01,2.244017922903348783e+00,5.715896831903053421e-01,1.042032903719277391e-03,2.404601871568584404e+00,3.476656259926568793e-01,1.992814908387416026e-02,1.898083595283267089e+00,4.124660339194183845e-01,3.484848991634069415e-02,2.004463056582458602e+00,1.731446850711948482e-01,-1.006638223390262038e-03,-1.681752977820222955e-02,-7.481522746722960027e-02,-2.402620886542886081e-01,1.775239290663811753e-02,2.280634534260319105e-02,1.986630787769020669e-03,1.481878066100000524e+01
2.174729426070475480e+00,3.659160943866823779e-01,2.557244866004627637e-01,2.905249203626277810e-01,1.756689904609063518e-02,-1.618491471249583740e-03,1.326796358194876069e-01,7.167340617182210195e-03,5.039934002498901444e-01,2.244031934776482551e+00,5.717361644745886373e-01,9.546966151894063562e-04,2.411520560585945550e+00,3.505519226061676874e-01,2.012672452331071629e-02,1.904364194039249947e+00,4.145069707033448014e-01,3.684702448087903703e-02,2.004407038410716435e+00,1.730251975137023224e-01,-9.349214011782095921e-04,-1.646514780989560833e-02,-7.530130552139090161e-02,-2.401007171349013036e-01,1.780971120258333096e-02,2.302911842478646068e-02,2.871148003476283080e-03,1.483469796200000523e+01
2.179348294856739088e+00,3.663848713617829378e-01,2.557067180483610369e-01,2.936281345914892871e-01,1.899048227552230933e-02,-3.608423824775831758e-03,1.393265374146402946e-01,1.513996851312942628e-02,5.065188170872007012e-01,2.244037658283539738e+00,5.719283637603491677e-01,8.684816076217711980e-04,2.418247132614025130e+00,3.536678082432361814e-01,2.001335112831385474e-02,1.910502051901830534e+00,4.165260685179625333e-01,3.865350320495408026e-02,2.004381493698134786e+00,1.728659700157575974e-01,-8.551824180768540732e-04,-1.581604610443958572e-02,-7.678445390199396814e-02,-2.395606443758097059e-01,1.805502315205927480e-02,2.323860946803211341e-02,3.746430932229752840e-03,1.485062813800000470e+01
2.183865692637320777e+00,3.669925132683590774e-01,2.556714116153623317e-01,2.959386937960174491e-01,2.151959295058684940e-02,-5.655625277101827657e-03,1.450503649601675993e-01,2.276466807648191634e-02,5.088630536881566524e-01,2.244036676083446036e+00,5.721731147295681108e-01,7.874807474042021293e-04,2.424740639779606521e+00,3.569309043641796242e-01,1.966175385778791071e-02,1.916472265640261297e+00,4.184533826786278055e-01,4.024618200213479075e-02,2.004380085402786005e+00,1.726575395581900207e-01,-7.792635926020148596e-04,-1.517458662443805714e-02,-7.884303771241615855e-02,-2.392012921926564284e-01,1.843868802044361724e-02,2.334186700268215883e-02,4.354662425031853926e-03,1.486652803400000522e+01
2.188269016507077058e+00,3.675773417958981826e-01,2.556076597200732659e-01,2.903156468560312842e-01,2.081087241136310786e-02,-7.583091178357012456e-03,1.504625485970591536e-01,2.997760171275317201e-02,5.112921206951452913e-01,2.244045084934653378e+00,5.724528993617453709e-01,7.411445847590222413e-04,2.430913366731743519e+00,3.602163971546745724e-01,1.910680987629648914e-02,1.922204002876901408e+00,4.202377690699529156e-01,4.158549113725525104e-02,2.004379061764533621e+00,1.724165791955103166e-01,-7.361716661209167633e-04,-1.374396517175869095e-02,-8.057268354139203448e-02,-2.386763270309570917e-01,1.888010267607613882e-02,2.336850990317483612e-02,4.764037604563842176e-03,1.488251256900000463e+01
2.192407701028168621e+00,3.680216833117083697e-01,2.553789604711503292e-01,2.959695422354625127e-01,1.996245783915677821e-02,-1.452371178111954569e-02,1.558950009441106288e-01,3.741247056850177666e-02,5.137745064595727884e-01,2.244075873410239286e+00,5.727516017228154732e-01,6.600765293859487065e-04,2.436489437585344309e+00,3.632873137557928178e-01,1.832968707219549340e-02,1.927505035622457674e+00,4.217930907049128320e-01,4.280044136972441238e-02,2.004442697104602988e+00,1.721913886899974488e-01,-6.469938955635321908e-04,-1.335627928678516721e-02,-8.213858829619800905e-02,-2.388354977575190830e-01,1.934490006543215096e-02,2.318567216788499849e-02,5.264670548489912283e-03,1.489845681200000449e+01
2.197308711818929172e+00,3.682295781979599281e-01,2.549766547585415322e-01,3.137982984643487017e-01,9.835678563189932666e-03,-2.465890782439109086e-02,1.631918735511515561e-01,4.619154684242212511e-02,5.158733841964059375e-01,2.244113848651922982e+00,5.730770784970709020e-01,6.240276699634682549e-04,2.441717952840806838e+00,3.662709639765188152e-01,1.698536100095846338e-02,1.932686721414139885e+00,4.231223066017401058e-01,4.377662458657043815e-02,2.004440433362373319e+00,1.719066457378069235e-01,-6.066121802574546591e-04,-1.381776819144170040e-02,-8.166432516972385591e-02,-2.382896673840826374e-01,1.956482824091099887e-02,2.282644767902755611e-02,5.720678733681525997e-03,1.491439867000000419e+01
